TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,PPFD_IN_F,PPFD_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20121201,1.9330049999999999,1.776933333333332,60.3024,-9999,0.1766941619047619,47.01851575,2.896833333333332,337.66322916666667,333.0506249999999,93.83696689837083,5.607316334824791,0.8893985833333335,89.03579166666668,101.5109375,3.2849906854166657,2.6,4.423195833333335,4.600812499999998,5.473729166666668,6.710070833333332,8.210431250000001,9.815060416666666,-9999,32.89791666666666,-0.6859393083333334,0.6255583541666667,0.33224724583333337,0.374810625,183.2770833333333,1.2192916666666664,1.3114907708333334,-5.905218583333336,21.710618749999995,0.2773533333333335,48.373875,2.896833333333332,337.66322916666667,333.0506249999999,93.83696689837083,5.607316334824791,0.8863333333333333,89.03579166666668,101.5109375,3.2850208333333337,2.6,-9999,1.2192916666666664,15.48248745719485,0.965997798315888,3.0774633271061154,1.0
20121202,0.6026064999999999,14.298325000000002,56.51677687500001,0.4062090769230768,0.18325881785714285,103.88674329166666,8.483577854166667,336.1543541666667,330.7470833333333,199.84147600873592,12.861320400382704,2.4366555625,70.24581249999999,102.24829166666666,2.64651015,2.3,4.1534118750000015,4.169191458333332,4.533452083333334,5.2889187500000014,6.862791666666664,9.343472916666666,-9999,31.761458333333348,-0.6216578104166665,0.6277959166666666,0.5370863604166667,0.35682541666666673,180.99583333333328,1.6636041666666663,1.2494497083333336,-10.305872916666667,34.3403604375,2.9333470416666647,104.9550416666667,8.483577854166667,336.1543541666667,330.7470833333333,199.84147600873592,12.861320400382704,2.437,70.24581249999999,102.24829166666666,2.646520833333333,2.3,-9999,1.6636041666666663,31.083208043783234,0.969484724828272,2.7957171822273095,1.0
20121203,1.196666923076923,8.034299473684213,31.020322000000004,6.4137,0.2441354761904761,26.2489231875,0.727271354166667,346.2371041666667,341.4452083333333,58.35388445390353,2.9347750552083327,0.8908493750000002,90.18547916666668,101.8092083333333,4.919172916666667,2.9,5.355447916666669,5.370108333333333,5.555143749999997,5.959375000000001,6.969429166666665,8.944656250000003,-9999,31.95208333333333,-0.16721121083333335,0.8158049583333334,0.2323006666666667,0.4411129166666667,330.97500000000014,2.782541666666668,0.983009375,-18.524087708333337,28.758916666666675,1.8994141666666664,27.08341666666667,0.727271354166667,346.2371041666667,341.4452083333333,58.35388445390353,2.9347750552083327,0.8915624999999999,90.18547916666668,101.8092083333333,4.9191666666666665,2.9,-9999,2.782541666666668,15.64613309784876,0.9757843024457372,3.68796530384588,1.0
20121204,0.2731048571428571,-29.224661111111107,24.59407625,11.770999999999999,0.1805068615384616,33.124385000000004,1.1657752083333333,357.5832083333333,352.4691666666667,74.42179466646218,4.151933176458333,1.1127891458333337,88.98681249999996,100.365225,7.2623154166666675,3.0000000000000004,6.992545833333334,7.027141666666667,7.159758333333333,7.293781250000002,7.627139583333335,8.855910416666667,-9999,32.88645833333333,0.4663565208333333,1.0081003333333336,0.27473875,0.5422600000000001,286.6333333333333,1.5897291666666666,0.5417438333333332,-31.01609875000001,30.7875625,1.2037572500000002,34.229375000000005,1.1657752083333333,357.5832083333333,352.4691666666667,74.42179466646218,4.151933176458333,1.1130416666666665,88.98681249999996,100.36520833333334,7.262354166666667,3.0000000000000004,-9999,1.5897291666666666,15.496033774434855,0.6060690978678226,2.7404960790626793,1.0
20121205,0.38655,-40.035,16.7243,-9999,0.12523203684210527,120.74723083333332,10.144420416666664,355.5619583333333,348.76041666666674,195.4251018748801,15.666263941691664,4.215122083333333,60.48350000000002,101.16656249999996,6.448379958333333,0.0,6.8773256249999974,6.817460624999999,6.783604166666667,6.871302083333332,7.484247916666669,8.937566666666667,-9999,30.860416666666694,-0.058016475000000026,0.9427917916666664,0.6043135416666668,0.5149866666666667,192.14374999999995,0.7010000000000001,1.0008122083333333,-16.871531249999997,48.07908333333336,1.1049173062500002,122.03637500000002,10.144420416666664,355.5619583333333,348.76041666666674,230.14905596342672,15.666263941691664,4.212666666666666,60.48350000000002,101.16656249999996,6.448437500000002,0.0,-9999,0.7010000000000001,46.4140966739817,1.0910258326571864,2.6782556884382323,1.0
20121206,1.3162074761904758,-1.624851851851848,71.48384814814814,-1.465025909090909,0.3598838454545455,130.19288104166662,12.216887083333333,364.3730833333332,359.3420833333333,249.4582052421365,17.87342884577313,4.941728958333332,57.77064583333331,100.77252083333332,8.551798333333334,0.0,6.936505416666668,6.986195833333333,7.269775,7.604833333333333,8.045910416666665,8.997766666666667,-9999,30.14166666666665,0.03421189583333336,1.1197732916666667,0.6265521458333333,0.612595625,256.50416666666666,3.0343333333333335,1.0855603541666667,-20.81468333333333,56.09402083333333,-0.4678577083333335,131.5225208333333,12.216887083333333,364.3730833333332,359.3420833333333,249.4582052421365,17.87342884577313,4.943104166666665,57.77064583333331,100.77252083333332,8.551854166666665,0.0,-9999,3.0343333333333335,51.373595008573815,1.1138108870831684,0.6268897532482891,1.0
20121207,1.0682021428571429,37.80271300000001,49.13762,-9.28255185714286,0.14614890476190476,122.49152270833336,11.706665625,340.84035416666666,335.028125,232.77308840171116,16.750827652406468,3.3343140208333333,65.53122916666668,101.4458125,3.637570825,0.0,4.741472083333332,4.8123185416666665,5.315241666666667,6.0852666666666675,7.344850000000003,9.05540833333333,-9999,29.38333333333333,-0.8850867620208337,0.7645881041666667,0.6054317291666668,0.4059352083333334,194.50208333333322,0.8786458333333332,1.6496747916666663,-0.6255843749999984,29.66549937500001,5.064887374999998,123.8008125,11.706665625,340.84035416666666,335.028125,232.77308840171116,16.750827652406468,3.330645833333333,65.53122916666668,101.4458125,3.6376041666666667,0.0,-9999,0.8786458333333332,28.50579406130216,1.064565450937015,0.08123662879890173,1.0
20121208,1.5163252142857149,-3.360153793103447,51.18984413793103,12.55009869565217,0.2671607828571429,126.76944604166668,12.798784791666668,342.52945833333337,337.09729166666665,238.07721741836355,17.799893883140953,3.5261182916666667,65.03208333333335,100.44620833333336,3.9056450095833344,0.0,4.468344375,4.5457075,4.962139583333333,5.7327499999999985,6.941497916666665,8.785752083333334,-9999,29.06249999999999,-0.7890622666666668,0.98847675,0.6246900208333332,0.4207954166666667,271.82916666666665,2.4898750000000005,1.7775297083333332,-11.470824166666665,37.405958333333345,11.1639,127.95693749999998,12.798784791666668,342.52945833333337,337.09729166666665,238.07721741836355,17.799893883140953,3.5274375,65.03208333333335,100.44618750000002,3.905625,0.0,-9999,2.4898750000000005,37.47437668504941,1.3538552057750657,9.48305454130316,1.0
20121209,1.7011094736842105,6.7750166666666685,52.13846041666667,6.655948750000001,0.2519381172413794,130.61632064583338,14.955964999999996,333.89045833333324,328.8810416666667,241.49806430937497,19.684869892708328,3.643950020833333,57.07716666666665,100.22718333333334,2.2649400000000006,0.0,2.691843520833334,2.7996904166666656,3.4945708333333325,4.679327083333334,6.3418708333333305,8.526822916666667,-9999,27.76458333333333,-0.8611714166666666,0.94894025,0.6384414583333332,0.3531370833333333,238.08333333333331,2.0367083333333333,1.8101009374999997,-3.799891666666664,33.193756041666674,10.625930416666664,131.88825000000003,14.955964999999996,333.89045833333324,328.8810416666667,241.49806430937497,19.684869892708328,3.6426875,57.07716666666665,100.22718750000004,2.264979166666667,0.0,-9999,2.0367083333333333,34.767313962099784,1.3615085673264904,9.197741053044188,1.0
20121210,1.668138823529412,-0.33296250000000044,74.90885916666667,6.570377499999999,0.32337890740740743,137.21934645833332,16.370217083333333,329.62870833333335,325.03625,253.94384537270832,21.40868190225937,3.4961316041666666,56.67472916666665,100.53687500000002,1.57686051875,0.0,1.3752166666666668,1.4909768333333329,2.342491666666667,3.701291666666666,5.5739125,8.101783333333332,-9999,26.783333333333346,-0.9846043124999998,0.8791474166666667,0.6542914583333334,0.3260366666666667,235.91458333333333,2.8101458333333333,1.863754583333334,-6.730827083333333,44.24393937500002,14.644649166666674,138.57614583333333,16.370217083333333,329.62870833333335,325.03625,253.94384537270832,21.40868190225937,3.4969583333333336,56.67472916666665,100.53687500000002,1.5768958333333334,0.0,-9999,2.8101458333333333,45.54204686683287,1.3476310101910436,8.732297729576821,1.0
20121211,1.785335,11.516909090909092,78.13624545454545,-2.2232316666666665,0.21782449999999998,134.5933289583333,16.797251666666664,336.0506666666667,330.7754166666667,250.32457331185645,21.72544094359003,4.0381784375,54.44272916666668,101.0845,2.886423022916666,0.0,2.213268020833333,2.351906479166665,2.94748875,3.7141666666666664,5.1350541666666665,7.622006249999999,-9999,26.31333333333333,-0.9383035797916668,1.0312433333333333,0.6461141458333333,0.3775247916666667,236.10384615384612,1.8560384615384613,1.9695537499999995,-5.8861666666666626,36.21169208333333,11.262974375,135.90166666666664,16.797251666666664,336.0506666666667,330.7754166666667,250.32457331185645,21.72544094359003,4.034187500000002,54.44272916666668,101.0845,2.8864374999999995,0.0,-9999,1.8638125,43.163589939673756,1.2842241938927228,4.454372337391451,1.0
20121212,-9999,-9999,-9999,-9999,-9999,131.97971145833336,15.846016875000005,332.49420833333335,326.7775000000001,244.28760614229648,20.35030525750172,3.2907741041666667,62.6849375,101.75333333333332,1.9230545208333332,0.0,2.568830333333333,2.6681267708333336,3.1880479166666653,3.8433125,5.119187500000002,7.345379166666665,-9999,-9999,-1.005506125,0.9392399583333332,0.6408049583333333,0.34569541666666664,-9999,-9999,1.94475125,-0.6225812499999969,32.687100833333325,16.132160208333335,133.33858333333336,15.846016875000005,332.49420833333335,326.7775000000001,244.28760614229648,20.35030525750172,3.2898750000000003,62.6849375,101.75333333333332,1.923125,0.0,-9999,1.987583333333333,36.995377918326135,1.3040590155988234,4.170027513818355,1.0
20121213,-9999,-9999,-9999,-9999,-9999,130.19975166666669,15.575117499999998,330.28783333333325,324.70645833333333,241.69387178666497,20.17658031135312,2.7484378125000006,68.40695833333331,102.58152083333336,1.4385259312499998,0.0,2.857083395833333,2.9212204791666667,3.3220270833333334,3.8933479166666665,5.067039583333333,7.1647145833333346,-9999,-9999,-0.90600725,0.8984077916666666,0.6377588333333334,0.3312822916666666,-9999,-9999,1.8044181250000004,1.137322916666667,31.35679333333333,13.563805895833333,131.5209166666667,15.575117499999998,330.28783333333325,324.70645833333333,241.69387178666497,20.17658031135312,2.744125,68.40695833333331,102.58152083333336,1.4385,0.0,-9999,1.8659166666666671,33.299847334443285,1.318254671904891,4.010388232996175,1.0
20121214,-9999,-9999,-9999,-9999,-9999,104.81562104166666,11.814217083333334,326.65279166666664,320.7543750000001,196.16766198843086,16.181373833923338,1.932211625,76.81956249999998,102.67627083333332,0.5749979375,0.0,2.256284791666667,2.412019604166667,2.9324783333333335,3.666514583333333,4.964283333333333,7.043954166666667,-9999,-9999,-0.8844045833333336,0.8039619791666666,0.5741368750000001,0.29908125,-9999,-9999,1.688358125,-9.156191666666665,29.036686249999992,18.207641041666665,106.05247916666666,11.814217083333334,326.65279166666664,320.7543750000001,196.16766198843086,16.181373833923338,1.9309166666666664,76.81956249999998,102.67627083333332,0.5750416666666667,0.0,-9999,1.4100000000000004,23.586098876324073,1.2098566122554395,3.237222370217846,1.0
20121215,-9999,-9999,-9999,-9999,-9999,27.897600395833337,1.1714033333333325,346.22372916666666,339.9464583333332,61.969742975625,3.808685152916666,0.9684300416666668,88.59837499999998,101.39764583333334,4.603971333333335,1.5000000000000002,4.761984791666666,4.757210416666667,4.624833333333334,4.578985416666668,5.151208333333332,6.831027083333335,-9999,-9999,0.3012153666666667,1.1754028958333338,0.23391473124999995,0.4287433333333333,-9999,-9999,0.8741906249999997,-48.07978749999998,39.979416666666644,2.7038583333333337,28.865104166666665,1.1714033333333325,346.22372916666666,339.9464583333332,61.969742975625,3.808685152916666,0.9685416666666667,88.59837499999998,101.39764583333334,4.603958333333334,1.5000000000000002,-9999,1.7426666666666666,11.691980088385492,0.8334977597373018,3.1266026083267664,1.0
20121216,-9999,-9999,-9999,-9999,-9999,128.42548327083335,14.519073124999998,365.6635416666666,359.61708333333326,246.64559438109586,19.472118829166664,5.074248625000001,64.14797916666664,101.0804375,8.608125270833334,0.1,6.3687583333333375,6.390933333333334,6.655389583333331,6.4696895833333325,6.335008333333334,7.067737499999998,-9999,-9999,0.5511674979166666,1.8078669375,0.5690337916666667,0.6361912499999997,-9999,-9999,1.2567018750000003,-20.675910416666678,54.28191666666667,2.2858512500000003,129.58100000000002,14.519073124999998,365.6635416666666,359.61708333333326,246.64559438109586,19.472118829166664,5.071062500000001,64.14797916666664,101.0804375,8.60816666666667,0.1,-9999,2.325708333333333,47.09542530313018,1.2946796208229354,2.344922765391236,1.0
20121217,-9999,-9999,-9999,-9999,-9999,16.912750395833328,0.16904375000000005,339.435625,334.3145833333333,39.51513180761437,2.3034625768793133,0.8890044999999999,88.78045833333334,101.5621458333333,3.5572785791666663,1.0,3.531979166666668,3.660523541666668,4.088329166666666,4.810075,6.003264583333333,7.38708125,-9999,-9999,-0.3423141458333336,1.060963666666667,0.16825702083333335,0.3895425,-9999,-9999,1.4032793749999994,-32.92937708333333,26.52958333333334,8.627550625000001,17.947354166666663,0.16904375000000005,339.435625,334.3145833333333,39.51513180761437,2.3034625768793133,0.8894375000000001,88.78045833333334,101.5621458333333,3.5573541666666664,1.0,-9999,1.2019166666666663,9.235866706788826,0.8980250460180995,3.482960237733276,1.0
20121218,-9999,-9999,-9999,-9999,-9999,78.0232393125,6.3731645625,360.4079375,354.5641666666667,154.93756465061722,10.1260051125,1.9233522604166668,83.76322916666669,100.60858333333334,7.446085208333335,1.7000000000000002,7.826358333333332,7.773685416666668,7.4410124999999985,6.927274999999997,6.626097916666667,7.343127083333332,-9999,-9999,0.7356495833333335,1.5644445833333334,0.4592568916666668,0.5586343749999999,-9999,-9999,0.8287924999999999,-32.38033125000001,43.01983333333333,0.6704577083333332,79.11406249999997,6.3731645625,360.4079375,354.5641666666667,154.93756465061722,10.1260051125,1.9241875,83.76322916666669,100.60858333333334,7.4461249999999986,1.7000000000000002,-9999,2.0850833333333334,22.757064395816236,0.9919961912351984,1.8107175334130052,1.0
20121219,-9999,-9999,-9999,-9999,-9999,133.07402856250002,16.614108541666663,340.7695625,336.3804166666667,242.9445182392831,20.43463985173023,4.06194875,51.156125,101.3794166666667,3.928520895833335,0.0,2.8097150000000006,2.8896810416666665,3.8659125,5.432112499999999,6.802158333333334,7.839691666666664,-9999,-9999,0.12187435416666667,1.082977875,0.6408261249999999,0.3977845833333334,-9999,-9999,0.9611038541666664,-17.47426874999999,46.30972916666667,2.0369360416666664,134.23525,16.614108541666663,340.7695625,336.3804166666667,242.9445182392831,20.43463985173023,4.063208333333334,51.156125,101.3794166666667,3.9285,0.0,-9999,2.6385416666666663,42.98683572854185,1.3789693883525411,3.1837426291947586,1.0
20121220,-9999,-9999,-9999,-9999,-9999,130.93335354166666,17.869386875000004,332.60885416666673,327.5002083333333,241.394500548327,22.203665220757912,3.935392,51.364333333333356,102.04241666666668,2.1350927125,0.0,1.5906791041666668,1.7437221916666663,2.5090147916666665,3.57120625,5.255304166666668,7.433606250000001,-9999,-9999,-1.055491875,0.935319125,0.6339830833333332,0.345239375,-9999,-9999,1.9908172916666664,-0.7099731250000003,33.29410833333333,10.200425416666667,132.2369166666667,17.869386875000004,332.60885416666673,327.5002083333333,241.394500548327,22.203665220757912,3.9302708333333336,51.364333333333356,102.04241666666668,2.1350416666666665,0.0,-9999,1.7569375000000005,41.06403981152028,1.5030333480823106,4.658488039358142,1.0
20121221,-9999,-9999,-9999,-9999,-9999,84.22390249999998,9.95470833333333,334.94720833333344,328.956875,160.17914972392592,13.864303121458327,2.753991458333333,68.1239375,102.26439583333332,2.3284865416666665,0.0,2.1380638125,2.285455833333333,2.6400862499999995,3.3281541666666667,4.732616666666666,6.94810625,-9999,-9999,-0.7044905416666668,0.9726848333333334,0.4923805416666666,0.35770250000000003,-9999,-9999,1.6771810416666664,-20.66134583333333,36.38888833333332,14.358168958333335,85.36577083333334,9.95470833333333,334.94720833333344,328.956875,160.17914972392592,13.864303121458327,2.7540625,68.1239375,102.26439583333332,2.3284375,0.0,-9999,1.050145833333333,27.871305051080288,1.2114690101317256,3.2035152698717884,1.0
