TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,G,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20090519,-1.3025042857142852,8.383809523809523,165.90904761904758,368.78873684210527,0.14909523809523811,265.8854166666667,37.331250000000026,140.06875,593.1252239583333,9.52907104589904,68.20270833333332,100.85299541666664,20.913466666666668,0.0,-9999,22.82708333333333,22.610851063829784,-7.573333333333332,61.76874999999999,2.4861327083333333,3.0124660708333337,4.259613333333333,3.381012854166667,293.2033333333334,1.1307142857142858,0.5263393749999999,14.444164583333333,115.00645416666669,259.652625,267.45624999999995,37.331250000000026,319.5129375000003,140.06875,593.1252239583333,16.240708333333334,68.20270833333332,100.85295833333328,20.9134375,0.0,-7.573333333333332,61.76874999999999,0.8622291666666667,107.48378409136187,-0.5194436666776915,244.7439537952334,1.0
20090520,-3.237591724137931,34.40781250000001,167.38718749999995,310.2064,0.0823125,312.19999999999993,43.81041666666667,173.3770833333334,697.0250833333333,11.428455603974722,66.87874999999998,100.9977083333333,22.59458333333333,0.0,-9999,23.699374999999996,23.243125000000006,-28.368541666666676,62.41458333333333,4.5226274166666665,3.952547339583333,5.146068416666667,4.228724479166666,168.48070833333333,0.4940416666666666,-0.5700950000000002,21.60319583333334,113.40914791666664,225.97093749999993,313.9640624999999,43.81041666666667,321.75862500000017,173.3770833333334,697.0250833333333,17.37545833333333,66.87874999999998,100.9977083333333,22.59458333333333,0.0,-28.368541666666676,62.41458333333333,0.4940416666666666,114.06815838409308,-1.0005518004672975,240.66567425399253,1.0
20090521,-1.4329477142857152,16.75000000000001,156.34000000000006,439.8472727272728,0.11046808510638297,277.2375,41.775,155.50208333333333,612.4941250000003,11.996399848723804,63.34312500000002,100.78770833333336,22.66875000000001,0.0,-9999,23.88208333333333,23.578750000000007,-10.49520833333332,62.354166666666686,5.061170262499999,4.885842733333333,4.952514583333335,5.113007125,222.3746875,0.8147291666666666,-0.17531416666666688,12.717425000000004,124.34045000000003,348.65733333333327,278.0708333333333,41.775,330.358625,155.50208333333333,612.4941250000003,16.55154166666667,63.34312500000002,100.78770833333336,22.66875000000001,0.0,-10.49520833333332,62.354166666666686,0.8147291666666666,124.5283997287879,-0.37769179436422207,353.257012354197,1.0
20090522,0.550292358974359,17.208999999999996,171.42075000000003,323.93136363636364,0.1919166666666667,297.81250000000006,48.40833333333333,170.00416666666663,658.6729583333333,11.852213383033886,59.51479166666667,100.54500000000006,22.09583333333333,0.0,-9999,22.866250000000004,22.74458333333333,-5.817291666666662,59.19166666666666,3.933389370833332,5.076107410416667,5.2799756250000005,5.925144,249.7381875,1.7563749999999996,1.1427187916666663,13.766237499999995,143.62785208333338,266.6838125,298.4979166666667,48.40833333333333,336.0928750000001,170.00416666666663,658.6729583333333,15.461166666666665,59.51479166666667,100.54500000000006,22.09583333333333,0.0,-5.817291666666662,59.19166666666666,1.7563749999999996,145.43556815489617,0.924292749830442,273.9251284285519,1.0
20090523,2.412224571428572,16.69000000000001,179.60342105263157,213.3872258064516,0.15840425531914895,304.22500000000014,48.21458333333332,178.66458333333333,674.0521458333336,12.793551075105462,61.83354166666667,100.715,23.74229166666666,0.0,-9999,23.51416666666667,23.18625,-18.195416666666667,55.32916666666667,2.8116782916666665,5.222893185416667,4.907914375,6.803242770833332,266.07352083333336,1.3879374999999998,2.4112179166666667,12.231568750000006,143.58523125000005,188.48164583333332,304.92708333333337,48.21458333333332,348.01462500000014,178.66458333333333,674.0521458333336,17.511770833333333,61.83354166666667,100.715,23.74229166666666,0.0,-18.195416666666667,55.32916666666667,1.3879374999999998,144.39626757857633,2.2858271855456533,196.38973942735458,1.0
20090524,1.8991985185185185,22.649090909090905,170.7539393939393,94.49445833333334,0.08325531914893616,305.92291666666665,48.03333333333333,168.1916666666667,675.6284375000001,15.292383891016133,59.83875000000001,100.85791666666668,25.00395833333333,0.0,-9999,24.476875000000003,23.965416666666666,-25.08312500000001,51.20625,2.704277354166668,4.917076672916665,4.171781291666666,6.758730750000002,223.12660416666668,0.6155625000000001,2.2127974999999998,13.141724999999996,121.59863124999994,119.33879166666664,307.3958333333333,48.03333333333333,347.77649999999994,168.1916666666667,675.6284375000001,18.011041666666667,59.83875000000001,100.85791666666668,25.00395833333333,0.0,-25.08312500000001,51.20625,0.6155625000000001,122.93574596586815,2.164801990716581,131.38553386168718,1.0
20090525,2.5172648148148147,26.361842105263158,146.58184210526315,48.74708666666666,0.08331249999999997,304.9166666666667,48.16458333333333,166.14583333333334,677.6895416666667,13.508828623696013,64.09854166666666,100.7575,24.73645833333333,0.0,-9999,25.31166666666667,24.746875,-20.857291666666672,47.67291666666667,1.3280541874999992,3.3399277708333344,3.741408958333332,6.413070145833334,203.52654166666667,0.5945416666666666,2.0118735416666667,19.746424999999995,117.62034583333332,77.86642916666666,305.775,48.16458333333333,338.1251875000001,166.14583333333334,677.6895416666667,19.355937500000003,64.09854166666666,100.7575,24.73645833333333,0.0,-20.857291666666672,47.67291666666667,0.5945416666666666,118.9796574191003,2.02814132196168,92.6719864362643,1.0
20090526,1.5833487,12.70388888888889,135.5977777777778,37.356,0.11745833333333333,226.40625,36.98750000000001,114.03125,490.47768749999983,10.709220861995561,66.58041666666668,100.35291666666666,22.38458333333333,0.0,-9999,24.243541666666662,24.11479166666667,1.7074999999999954,44.575,-0.4050145833333332,1.6128834875000002,3.3538958333333335,5.259810125,210.9961875,0.9826458333333332,2.0179033541666667,8.243391666666668,103.55160625,94.56456249999998,227.20833333333337,36.98750000000001,341.2241249999999,114.03125,490.47768749999983,17.285687499999998,66.58041666666668,100.35291666666666,22.38458333333333,0.0,1.7074999999999954,44.575,0.9826458333333332,105.1489691870965,2.00106343426556,101.1501234583582,1.0
20090527,-2.8220968333333336,36.76000000000001,154.82350000000002,14.337623076923075,0.18967857142857145,340.14375000000007,46.54375,195.93125000000006,739.5778958333332,14.270934749998212,56.81708333333333,100.55708333333335,21.858958333333334,0.0,-9999,23.55708333333333,23.2325,-12.68,61.55000000000002,1.194959916666667,1.1540750375000002,4.470395208333334,3.9777840208333335,119.35147916666664,1.5627916666666668,-0.04088756249999986,19.920891666666673,122.89412125000004,108.09893958333336,341.03541666666666,46.54375,317.452125,195.93125000000006,739.5778958333332,13.239270833333334,56.81708333333333,100.55708333333335,21.858958333333334,0.0,-12.68,61.55000000000002,1.5627916666666668,133.2069258394022,-0.6283265240873391,128.3206824721062,1.0
20090528,-9999,-9999,-9999,-9999,-9999,327.5,42.43958333333333,184.14166666666665,732.2348125,10.342422176291956,62.70541666666667,101.20895833333329,20.846041666666654,0.0,-9999,23.827083333333334,23.657291666666666,-19.560625000000005,62.50208333333334,2.824282708333335,1.1467518833333334,4.609023958333333,3.256967812499999,188.5675833333333,0.8955833333333335,-1.677508125,15.154883333333332,133.99063791666669,145.80854166666666,328.52916666666664,42.43958333333333,314.1536874999999,184.14166666666665,732.2348125,14.894958333333333,62.70541666666667,101.20895833333329,20.846041666666654,0.0,-19.560625000000005,62.50208333333334,0.8955833333333335,133.77941792195455,-1.1422229469876068,148.9021488658411,1.0
20090529,-9999,-9999,-9999,-9999,-9999,316.69375000000014,38.38958333333333,183.42708333333331,701.4043333333328,13.195248419349356,57.19916666666668,100.77291666666667,21.706041666666664,0.0,-9999,24.59541666666667,24.40604166666667,-20.884166666666665,62.15208333333333,1.3114484125000003,1.2856985,4.718019375000001,3.236250875,147.86993750000005,1.3298124999999998,-0.02575020833333333,16.36578104166667,134.12325,147.96647916666663,317.5250000000001,38.38958333333333,314.7470000000002,183.42708333333331,701.4043333333328,13.965729166666668,57.19916666666668,100.77291666666667,21.706041666666664,0.0,-20.884166666666665,62.15208333333333,1.3298124999999998,142.7024853157277,-0.985156995702004,158.6229782545942,1.0
20090530,-9999,-9999,-9999,-9999,-9999,153.65833333333333,21.3125,71.36666666666667,326.29235416666666,5.223733330363316,73.14854166666666,100.98208333333332,16.556041666666665,0.2,-9999,22.200625,22.85541666666667,8.366666666666665,62.25000000000002,1.8582897916666663,0.9774752520833334,3.488560208333334,1.860272145833334,185.225875,1.2783749999999998,-0.8808227208333337,9.034540624999996,37.891417083333344,114.13179166666664,154.37708333333333,21.3125,314.7832499999999,71.36666666666667,326.29235416666666,13.729791666666666,73.14854166666666,100.98208333333332,16.556041666666665,0.2,8.366666666666665,62.25000000000002,1.2783749999999998,41.51769781276535,-0.4865793670539214,117.46067509157714,1.0
20090531,-9999,-9999,-9999,-9999,-9999,246.91250000000005,31.579166666666666,143.87916666666663,528.4917916666665,6.198611094658571,71.68479166666665,100.69645833333333,17.491041666666664,0.0,-9999,21.547500000000007,21.802916666666665,-8.634166666666669,62.22083333333333,4.5434935833333325,1.0983004625,4.911760208333334,1.8221286041666669,175.96787500000005,1.648875,-3.445190833333333,13.127469375000002,59.85446604166666,136.50641666666664,247.62291666666667,31.579166666666666,318.2315000000001,143.87916666666663,528.4917916666665,14.059979166666665,71.68479166666665,100.69645833333333,17.491041666666664,0.0,-8.634166666666669,62.22083333333333,1.648875,78.4795978351179,-1.8152553672860223,133.6493583309697,1.0
20090601,-9999,-9999,-9999,-9999,-9999,239.6625,29.61458333333334,145.2145833333333,516.9734374999998,7.14879883298781,67.91729166666666,100.46875,18.30583333333333,0.0,-9999,21.88416666666667,21.965625,-16.79854166666667,62.14791666666664,4.798818541666667,1.2119721104166663,4.982456458333334,1.7137594999999994,173.358625,0.9711041666666668,-3.586843125000001,8.686976458333335,73.5316104166667,139.44306250000002,240.2125,29.61458333333334,329.2496874999999,145.2145833333333,516.9734374999998,14.112562500000005,67.91729166666666,100.46875,18.30583333333333,0.0,-16.79854166666667,62.14791666666664,0.9711041666666668,84.06321282068704,-1.7479179696125249,130.06706452240178,1.0
20090602,-9999,-9999,-9999,-9999,-9999,328.99583333333334,38.908333333333346,193.9625,730.2199375000001,11.060466961844966,64.33041666666666,100.14437499999998,21.656875,0.0,-9999,23.746875000000006,23.319166666666664,-36.112083333333345,61.943750000000016,5.257880666666666,1.5620137416666668,6.196031666666666,1.9461632500000008,223.82585416666674,0.6078958333333333,-3.695812708333335,4.813186875,155.61454791666662,189.5681875,330.03750000000014,38.908333333333346,325.2402499999999,193.9625,730.2199375000001,15.69052083333333,64.33041666666666,100.14437499999998,21.656875,0.0,-36.112083333333345,61.943750000000016,0.6078958333333333,136.06129418177258,-2.3117651512053268,150.13168080977616,1.0
20090603,-9999,-9999,-9999,-9999,-9999,333.6895833333333,41.97708333333333,186.03750000000005,737.0216041666667,13.998496797252807,57.05895833333334,99.97375,22.539375,0.0,-9999,24.901458333333334,24.54416666666667,-28.76708333333333,61.75625,5.4784002083333325,1.7202827645833336,6.655851416666665,1.750644729166667,225.51456250000004,1.054625,-3.758157604166666,5.851922083333332,164.41574583333332,168.59035416666663,334.88125,41.97708333333333,318.2163749999998,186.03750000000005,737.0216041666667,14.4386875,57.05895833333334,99.97375,22.539375,0.0,-28.76708333333333,61.75625,1.054625,157.53408941828624,-2.628868120991582,153.9168427591073,1.0
20090604,-6.240040476190478,8.162272727272729,188.8740909090909,104.64378260869566,0.2880909090909091,305.29583333333335,43.7625,172.3791666666666,674.5091458333333,9.35531666906297,66.24375000000002,99.77249999999997,21.82604166666667,0.2,-9999,24.38020833333333,24.24395833333333,-15.823958333333342,61.74791666666667,7.3190431333333335,1.70589338125,6.773548750000002,1.3342311041666666,319.72029166666664,2.087333333333334,-5.613111458333332,5.4456675,150.2197729166666,130.0426458333333,306.7078125,43.7625,315.78624999999994,172.3791666666666,674.5091458333333,17.18952083333333,66.24375000000002,99.77249999999997,21.82604166666667,0.2,-15.823958333333342,61.74791666666667,2.087333333333334,137.3612343577669,-4.2957172406359145,125.29611945353037,1.0
20090605,-4.841502702702702,6.997727272727272,46.49,174.6582307692308,0.12816666666666665,151.01875000000004,22.58750000000001,74.55625000000002,333.5683125000001,5.1325251990663,79.05645833333334,99.77520833333334,19.861041666666672,0.8,-9999,23.10395833333333,23.292500000000004,0.07145833333333491,61.68333333333334,4.972615958333333,1.6493202020833333,4.6276439583333335,0.7342840208333333,237.24241666666668,1.0618750000000003,-3.323317458333333,5.433352083333332,43.77366874999999,166.88454166666662,152.190625,22.58750000000001,343.55312499999974,74.55625000000002,333.5683125000001,18.213999999999995,79.05645833333334,99.77520833333334,19.861041666666672,0.8,0.07145833333333491,61.68333333333334,1.0618750000000003,43.02763922798543,-3.1109286343249303,164.62205550042506,1.0
20090606,-6.0016854761904765,-14.853863636363634,186.0393181818182,247.96604651162784,0.4722045454545456,322.49999999999994,49.675,200.5291666666666,699.4022708333331,8.722618524682082,67.89875,99.05958333333332,21.068750000000005,0.0,-9999,22.55875,22.60875,-5.989999999999998,61.70416666666666,8.515857533333334,2.113355085416667,6.709974166666666,0.25415535416666674,273.74515909090906,4.38359090909091,-6.402539375000001,-9.685208333333334,198.92583333333323,240.404375,323.05416666666673,49.675,358.5917499999998,200.5291666666666,699.4022708333331,16.55272916666667,67.89875,99.05958333333332,21.068750000000005,0.0,-5.989999999999998,61.70416666666666,4.137791666666668,196.47532750884758,-6.186970653888505,243.5358021850397,1.0
20090607,-5.515286673913044,5.621702127659574,140.67978723404258,201.5716666666666,0.23997916666666674,331.35833333333335,49.30208333333334,189.38124999999997,731.8443749999997,8.629949143158603,67.638125,99.58916666666664,20.08916666666667,0.0,-9999,22.206666666666663,22.17812500000001,-18.94104166666666,61.74999999999999,7.526238770833333,2.342358039583333,7.475621666666666,0.5811388541666667,217.6156875,2.0368125000000004,-5.183880979166667,5.372779166666668,137.8647541666667,195.89768749999996,332.58177083333334,49.30208333333334,329.4785625,189.38124999999997,731.8443749999997,15.408875,67.638125,99.58916666666664,20.08916666666667,0.0,-18.94104166666666,61.74999999999999,2.0368125000000004,137.86781578247377,-5.14172634337015,196.74120406272846,1.0
20090608,-6.167848636363638,-10.634444444444442,113.8617777777778,125.06992857142859,0.2532708333333333,227.86250000000004,38.01458333333333,124.96666666666664,495.76704166666696,8.567793828573965,65.51083333333332,100.14624999999997,20.353958333333328,0.0,-9999,22.12020833333333,22.20354166666667,-2.840208333333332,61.91666666666666,8.1311956875,2.676438570833334,6.874725625,1.143950541666667,263.9823958333333,2.282854166666667,-5.454757083333334,-10.735372916666664,107.72425000000004,125.58868750000003,228.64895833333333,38.01458333333333,340.0531249999999,124.96666666666664,495.76704166666696,15.494895833333338,65.51083333333332,100.14624999999997,20.353958333333328,0.0,-2.840208333333332,61.91666666666666,2.282854166666667,107.45820089642388,-5.3948721806786875,120.6019524378605,1.0
20090609,-4.9967836904761915,-8.551086956521738,94.58195652173912,115.54981818181817,0.23154166666666665,194.1875,29.15625,115.25625,426.43068750000015,7.815674412108319,69.04958333333333,100.32937500000004,20.49020833333334,0.0,-9999,21.74458333333334,21.730000000000004,-5.014375000000002,62.0,7.075082187499998,3.0094203708333342,6.2908499791666666,1.9855486041666663,256.78293749999995,1.9965416666666669,-4.065791979166667,-8.60528333333333,91.11352499999998,116.09108333333334,194.9520833333333,29.15625,350.19118749999984,115.25625,426.43068750000015,16.486395833333333,69.04958333333333,100.32937500000004,20.49020833333334,0.0,-5.014375000000002,62.0,1.9965416666666669,90.9011804887145,-4.025337896360692,112.3510167817566,1.0
